iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
29,898.3895358,1,-0.6983204099633754,41.0,279.0,13.0,14.0,5.129411764705882,141.33333333333331,70.94117647058825,183.41176470588235,646.7743395
30,920.0026746,1,-0.7969727770104535,59.0,219.0,12.0,19.0,4.91764705882353,121.33333333333333,44.11764705882353,198.47058823529412,668.3874783
31,943.4538811,1,-0.5949967603561355,23.0,275.0,19.0,12.0,9.08235294117647,146.66666666666666,68.47058823529412,164.58823529411765,691.8386848
32,968.8059977,1,-0.6922252359391038,46.0,244.0,17.0,20.0,7.91764705882353,111.33333333333333,88.23529411764706,180.58823529411765,717.1908014
33,992.9333042,1,-0.6916492689591073,27.0,301.0,16.0,13.0,3.223529411764706,132.0,35.64705882352941,201.29411764705884,741.3181079
34,1016.5879084,1,-0.39306059518411407,43.0,238.0,9.0,8.0,8.552941176470588,172.0,8.11764705882353,177.52941176470588,764.9727121
35,1039.6814856,1,-0.7607998597976972,57.0,279.0,13.0,14.0,5.129411764705882,141.33333333333331,68.82352941176471,190.94117647058823,788.0662893000001
36,1060.2643181,1,0.8327821717672119,55.0,275.0,19.0,12.0,9.08235294117647,146.66666666666666,68.47058823529412,164.58823529411765,808.6491218000001
37,1082.3759937,1,-0.7513583166516948,27.0,283.0,12.0,19.0,5.2,116.0,44.11764705882353,198.47058823529412,830.7607974
38,1104.7277298,1,-0.6603464399046163,34.0,286.0,7.0,19.0,4.91764705882353,126.0,41.294117647058826,182.23529411764707,853.1125334999999
39,1127.1913747,1,-0.7112310123141855,43.0,317.0,8.0,19.0,3.188235294117647,174.66666666666666,30.35294117647059,197.52941176470588,875.5761784000001
40,1149.5312581,1,-0.7377283235009494,42.0,244.0,18.0,16.0,5.9411764705882355,103.33333333333333,43.05882352941177,187.41176470588235,897.9160618000001
41,1171.4505401,1,-0.7903293542769264,58.0,297.0,16.0,13.0,5.482352941176471,132.0,35.64705882352941,197.76470588235293,919.8353437999999
42,1193.7291703,1,-0.6871643760852709,11.0,313.0,8.0,20.0,3.223529411764706,174.66666666666666,44.11764705882353,197.52941176470588,942.1139740000001
43,1215.7330383,1,-0.6283582320351007,59.0,302.0,9.0,16.0,6.294117647058823,177.33333333333331,7.764705882352942,177.52941176470588,964.1178420000001
44,1237.6689225,1,-0.70802113677325,27.0,219.0,12.0,20.0,4.91764705882353,36.0,44.11764705882353,175.88235294117646,986.0537262
45,1259.6722128,1,-0.5965593179991545,13.0,341.0,16.0,15.0,9.364705882352942,188.66666666666666,60.70588235294118,170.47058823529412,1008.0570164999999
46,1281.9066527,1,-0.6461947244619911,22.0,275.0,20.0,11.0,4.564705882352941,125.33333333333333,68.47058823529412,193.76470588235293,1030.2914564
47,1303.4659725,1,-0.6985052205537474,41.0,278.0,13.0,14.0,5.129411764705882,141.33333333333331,70.94117647058825,183.41176470588235,1051.8507762
48,1323.9526123,1,0.6135542970190672,43.0,317.0,8.0,19.0,2.623529411764706,174.66666666666666,30.35294117647059,197.76470588235293,1072.337416
49,1345.8112776,1,-0.777465182885333,57.0,279.0,17.0,14.0,5.129411764705882,141.33333333333331,68.82352941176471,183.41176470588235,1094.1960813
50,1367.4170752,1,-0.789323359487782,58.0,297.0,16.0,13.0,5.482352941176471,133.33333333333331,34.23529411764706,197.76470588235293,1115.8018789
51,1387.9572833,1,0.9165582088678258,42.0,240.0,20.0,20.0,2.552941176470588,103.33333333333333,43.05882352941177,187.41176470588235,1136.342087
52,1409.7385461,1,-0.7068257226064304,27.0,219.0,12.0,20.0,4.776470588235294,36.0,25.764705882352942,173.52941176470588,1158.1233498
53,1431.6171496,1,-0.6341777176211855,23.0,275.0,16.0,11.0,4.423529411764706,125.33333333333333,68.47058823529412,193.76470588235293,1180.0019533
54,1453.8637424,1,-0.512703909776886,27.0,219.0,20.0,19.0,4.91764705882353,121.33333333333333,43.76470588235294,198.70588235294116,1202.2485461
55,1475.8513947,1,-0.7861056234970987,57.0,273.0,17.0,14.0,5.129411764705882,118.66666666666666,68.82352941176471,193.76470588235293,1224.2361984
56,1498.000827,1,-0.5652246236576941,34.0,299.0,8.0,13.0,5.482352941176471,132.0,24.35294117647059,197.52941176470588,1246.3856307
57,1520.0225113,1,-0.5988402474499451,27.0,302.0,11.0,16.0,7.988235294117647,177.33333333333331,7.764705882352942,170.0,1268.407315
58,1541.8760713,1,-0.786950045243111,59.0,219.0,12.0,20.0,4.91764705882353,46.666666666666664,44.11764705882353,175.1764705882353,1290.260875
59,1564.0310921,1,-0.6808685502958551,27.0,219.0,7.0,19.0,4.776470588235294,121.33333333333333,44.82352941176471,198.47058823529412,1312.4158958
60,1586.1429883,1,-0.6567570138535017,27.0,297.0,8.0,19.0,3.0470588235294116,174.66666666666666,30.705882352941178,171.41176470588235,1334.527792
61,1607.57724,1,-0.6789154812063753,43.0,313.0,20.0,19.0,5.1647058823529415,137.33333333333331,44.11764705882353,198.47058823529412,1355.9620437
62,1629.3583794,1,-0.8232441428431704,58.0,297.0,16.0,15.0,5.2,133.33333333333331,34.23529411764706,198.70588235294116,1377.7431831000001
63,1651.4107048,1,-0.6878807073377967,59.0,259.0,12.0,12.0,4.91764705882353,46.666666666666664,44.11764705882353,173.2941176470588,1399.7955085
64,1673.0124049,1,-0.7805875998278756,57.0,265.0,17.0,14.0,5.129411764705882,118.66666666666666,68.47058823529412,193.76470588235293,1421.3972086
65,1694.925887,1,-0.8385363605789746,59.0,283.0,12.0,20.0,3.6470588235294117,35.333333333333336,25.764705882352942,173.52941176470588,1443.3106907000001
66,1716.714361,1,-0.7231437725679375,35.0,347.0,12.0,19.0,4.91764705882353,36.0,44.82352941176471,200.35294117647058,1465.0991647
67,1738.6685751,1,-0.6321768502078647,23.0,274.0,16.0,11.0,4.988235294117647,125.33333333333333,68.47058823529412,193.76470588235293,1487.0533788
68,1760.6996719,1,-0.5421974882327957,27.0,302.0,7.0,16.0,7.988235294117647,174.66666666666666,30.35294117647059,169.76470588235293,1509.0844756000001
69,1782.58092,1,-0.690100178645437,26.0,273.0,16.0,13.0,5.482352941176471,133.33333333333331,34.23529411764706,197.76470588235293,1530.9657237000001
70,1804.2335594,1,-0.77225079054462,59.0,203.0,12.0,20.0,4.91764705882353,121.33333333333333,38.47058823529412,198.47058823529412,1552.6183631000001
71,1826.2042858,1,-0.6346985756249064,43.0,283.0,20.0,19.0,3.223529411764706,121.33333333333333,29.647058823529413,183.64705882352942,1574.5890895
72,1848.4339598,1,-0.579926537823105,27.0,249.0,19.0,20.0,5.1647058823529415,137.33333333333331,21.529411764705884,198.47058823529412,1596.8187635
73,1870.6254263,1,-0.7080393495569793,27.0,219.0,12.0,20.0,4.91764705882353,49.33333333333333,32.82352941176471,175.1764705882353,1619.01023
74,1892.4690169,1,-0.781740630829227,58.0,273.0,16.0,13.0,5.482352941176471,133.33333333333331,34.23529411764706,197.52941176470588,1640.8538206
75,1914.6011874,1,-0.5788190248592913,27.0,315.0,10.0,12.0,4.635294117647058,121.33333333333333,25.764705882352942,198.47058823529412,1662.9859911
76,1936.9705958,1,-0.7204674112493822,35.0,347.0,12.0,19.0,5.447058823529412,36.0,44.82352941176471,199.41176470588235,1685.3553995
77,1957.588988,1,0.8057650689028453,41.0,343.0,17.0,10.0,2.3058823529411763,141.33333333333331,68.82352941176471,152.8235294117647,1705.9737917
78,1979.6607248,1,-0.7014606478110559,11.0,291.0,12.0,20.0,3.6470588235294117,36.666666666666664,25.764705882352942,174.0,1728.0455285
79,2001.8895419,1,-0.8033594686935615,59.0,219.0,12.0,19.0,3.788235294117647,122.66666666666666,44.11764705882353,202.23529411764707,1750.2743456
80,2024.0009147,1,-0.6845532767096163,26.0,265.0,14.0,15.0,5.2,133.33333333333331,79.41176470588236,198.70588235294116,1772.3857184
81,2046.1896465,1,-0.7804091814422321,43.0,267.0,12.0,19.0,4.91764705882353,121.33333333333333,30.35294117647059,183.64705882352942,1794.5744502
82,2068.4869535,1,-0.5937157972828198,57.0,265.0,17.0,6.0,4.0,118.66666666666666,68.47058823529412,208.8235294117647,1816.8717571999998
83,2089.3106449,1,0.9460036533747721,27.0,202.0,20.0,12.0,3.364705882352941,35.333333333333336,25.764705882352942,166.0,1837.6954486000002
84,2111.3516505,1,-0.7442079278747064,58.0,273.0,16.0,13.0,5.482352941176471,133.33333333333331,11.647058823529413,197.76470588235293,1859.7364541999998
85,2133.267928,1,-0.8477096175722921,59.0,331.0,12.0,20.0,4.91764705882353,166.66666666666666,38.47058823529412,198.47058823529412,1881.6527317000002
86,2155.6442404,1,-0.7442412438657562,43.0,203.0,12.0,19.0,4.91764705882353,116.0,42.70588235294118,208.8235294117647,1904.0290441
87,2176.438879,1,0.7607159197348855,58.0,296.0,13.0,15.0,2.9411764705882355,133.33333333333331,34.23529411764706,196.8235294117647,1924.8236826999998
88,2200.3634924,1,-0.7419519051723279,43.0,291.0,12.0,20.0,8.16470588235294,37.333333333333336,70.94117647058825,158.94117647058823,1948.7482960999998
89,2222.5840578,1,-0.5747589203669061,34.0,265.0,6.0,17.0,5.376470588235294,133.33333333333331,22.941176470588236,186.23529411764707,1970.9688615000002
90,2244.4820068,1,-0.7107135171567684,59.0,331.0,8.0,20.0,4.91764705882353,78.66666666666666,59.64705882352941,198.47058823529412,1992.8668105
91,2266.5647352,1,-0.6992618326521602,26.0,273.0,18.0,15.0,5.129411764705882,132.0,79.41176470588236,196.8235294117647,2014.9495389
92,2288.2799608,1,-0.5781675969793013,27.0,315.0,10.0,12.0,4.882352941176471,121.33333333333333,70.94117647058825,198.47058823529412,2036.6647645
93,2310.4888301,1,-0.7341099306511298,27.0,219.0,12.0,19.0,3.788235294117647,144.0,38.47058823529412,202.23529411764707,2058.8736338
94,2332.8565898,1,-0.744821369304895,59.0,223.0,10.0,19.0,4.91764705882353,122.66666666666666,89.29411764705883,198.0,2081.2413935
95,2355.2850309,1,-0.7170169370001203,43.0,283.0,11.0,18.0,4.211764705882353,56.666666666666664,70.94117647058825,160.35294117647058,2103.6698346
96,2376.2868384,1,0.7140718012573405,58.0,209.0,16.0,13.0,5.482352941176471,197.33333333333331,34.23529411764706,197.52941176470588,2124.6716420999996
97,2397.8723075,1,-0.8584960476836809,59.0,339.0,16.0,20.0,4.635294117647058,158.66666666666666,38.47058823529412,198.47058823529412,2146.2571111999996
98,2420.1141189,1,-0.6830750061693469,26.0,265.0,14.0,15.0,5.2,121.33333333333333,79.41176470588236,198.23529411764707,2168.4989226
99,2442.4446132,1,-0.6416979873410326,43.0,275.0,12.0,11.0,3.6470588235294117,137.33333333333331,30.35294117647059,183.64705882352942,2190.8294168999996
100,2463.2348542,1,0.8279952525712381,42.0,201.0,18.0,13.0,4.776470588235294,116.0,42.70588235294118,209.05882352941177,2211.6196578999998
101,2483.7517312,1,0.79254482512253,41.0,343.0,17.0,9.0,1.1764705882352942,140.66666666666666,68.82352941176471,152.8235294117647,2232.1365349
102,2505.0631844,1,-0.6580471265197645,43.0,291.0,8.0,19.0,3.6470588235294117,37.333333333333336,70.94117647058825,158.94117647058823,2253.4479880999997
103,2526.9148641,1,-0.7154142836540834,27.0,330.0,12.0,20.0,4.91764705882353,166.66666666666666,83.64705882352942,198.47058823529412,2275.2996678
104,2549.3877663,1,-0.7981420565081806,58.0,223.0,12.0,19.0,4.91764705882353,144.0,30.000000000000004,201.29411764705884,2297.7725699999996
105,2571.4957571,1,-0.5334351199956162,51.0,287.0,10.0,10.0,3.611764705882353,57.33333333333333,76.58823529411765,190.94117647058823,2319.8805608
106,2592.1537201,1,0.8503914549307877,26.0,273.0,18.0,19.0,2.8705882352941177,168.66666666666666,79.41176470588236,196.8235294117647,2340.5385238
107,2613.5032938,1,-0.8587498505516352,59.0,339.0,16.0,20.0,4.635294117647058,158.66666666666666,39.1764705882353,198.47058823529412,2361.8880974999997
108,2633.6870245,1,0.7321788000696202,27.0,273.0,10.0,15.0,2.8705882352941177,132.0,79.41176470588236,196.8235294117647,2382.0718282
109,2655.7121139,1,-0.7017845831745039,29.0,219.0,12.0,19.0,8.305882352941175,122.66666666666666,38.47058823529412,202.23529411764707,2404.0969176
110,2677.7309723,1,-0.5886868649878674,59.0,287.0,6.0,19.0,4.91764705882353,122.0,89.29411764705883,198.0,2426.1157759999996
111,2704.3572353,1,-0.8266123480926368,59.0,331.0,12.0,20.0,9.435294117647059,166.66666666666666,38.47058823529412,206.0,2452.7420389999997
112,2727.7231459,1,-0.7498714256793076,45.0,291.0,12.0,20.0,8.129411764705882,40.0,70.94117647058825,158.94117647058823,2476.1079495999998
113,2749.648091,1,-0.628027867383897,26.0,201.0,14.0,15.0,5.2,37.333333333333336,79.41176470588236,198.23529411764707,2498.0328947
114,2770.3435651,1,0.8423115067094026,58.0,223.0,20.0,15.0,4.882352941176471,143.33333333333331,30.000000000000004,201.29411764705884,2518.7283687999998
115,2792.0803774,1,-0.7025055329192696,27.0,338.0,16.0,20.0,4.564705882352941,158.66666666666666,83.64705882352942,198.47058823529412,2540.4651811
116,2813.7416862,1,-0.6904243004613119,58.0,207.0,12.0,12.0,7.176470588235294,176.66666666666666,39.1764705882353,206.0,2562.1264899
117,2835.2267984,1,-0.8201897414911216,59.0,339.0,16.0,20.0,4.635294117647058,158.66666666666666,16.58823529411765,168.35294117647058,2583.6116021
118,2856.9876005,1,-0.7011849072584478,29.0,219.0,12.0,19.0,8.16470588235294,121.33333333333333,35.64705882352941,202.23529411764707,2605.3724042
119,2878.8386645,1,-0.6902021388517843,29.0,291.0,12.0,18.0,5.870588235294117,50.666666666666664,48.352941176470594,151.64705882352942,2627.2234682
120,2900.8509068,1,-0.6411431297911058,26.0,206.0,14.0,15.0,4.070588235294117,36.666666666666664,80.82352941176471,198.23529411764707,2649.2357104999996
121,2922.6875104,1,-0.7544828930457856,26.0,330.0,12.0,20.0,3.6470588235294117,158.66666666666666,35.294117647058826,198.47058823529412,2671.0723141
122,2944.6336232,1,-0.5730327856761387,50.0,264.0,10.0,10.0,5.235294117647059,132.66666666666666,23.647058823529413,186.23529411764707,2693.0184268999997
123,2966.5714246,1,-0.6552945207172153,47.0,275.0,8.0,19.0,3.6470588235294117,37.333333333333336,82.23529411764706,151.41176470588235,2714.9562282999996
124,2988.5244211,1,-0.7602998953165802,60.0,223.0,12.0,15.0,4.4941176470588236,144.0,32.82352941176471,201.29411764705884,2736.9092247999997
125,3010.5070573,1,-0.7105530303542229,45.0,291.0,12.0,16.0,3.541176470588235,44.0,70.94117647058825,158.94117647058823,2758.8918609999996
126,3032.113539,1,-0.823435705551432,59.0,331.0,12.0,20.0,10.0,166.66666666666666,38.47058823529412,206.0,2780.4983426999997
127,3054.308632,1,-0.631563879899049,26.0,201.0,14.0,15.0,4.635294117647058,37.333333333333336,79.41176470588236,196.35294117647058,2802.6934357
128,3074.7774955,1,0.925217511518443,60.0,201.0,14.0,15.0,3.5058823529411764,40.0,56.82352941176471,196.35294117647058,2823.1622992
129,3096.8420753,1,-0.6548979059665538,27.0,210.0,16.0,19.0,4.564705882352941,158.66666666666666,90.0,198.47058823529412,2845.226879
130,3117.4724605,1,0.7831880832419167,28.0,330.0,12.0,20.0,1.388235294117647,169.33333333333331,35.294117647058826,168.35294117647058,2865.8572642
131,3138.9370958,1,-0.8638951809409652,59.0,339.0,16.0,20.0,5.2,116.0,44.82352941176471,198.47058823529412,2887.3218994999997
132,3160.9419655,1,-0.694755119287558,29.0,283.0,12.0,15.0,5.905882352941177,122.66666666666666,35.64705882352941,202.23529411764707,2909.3267692
133,3182.6994491,1,-0.7230487119814063,59.0,331.0,12.0,16.0,10.0,81.33333333333333,83.64705882352942,206.0,2931.0842528
134,3204.6796893,1,-0.7712214811100028,58.0,255.0,11.0,15.0,4.988235294117647,143.33333333333331,31.411764705882355,208.8235294117647,2953.064493
135,3225.9372523,1,-0.6897365672296076,27.0,339.0,16.0,20.0,5.2,158.66666666666666,15.882352941176471,168.35294117647058,2974.322056
136,3246.1165366,1,0.8166132296886252,58.0,201.0,14.0,15.0,5.2,122.66666666666666,68.11764705882354,196.11764705882354,2994.5013403
137,3266.5468352,1,0.6865087346979752,58.0,207.0,12.0,12.0,2.6588235294117646,176.66666666666666,16.58823529411765,206.0,3014.9316388999996
138,3288.0710697,1,-0.86760136857127,58.0,343.0,15.0,20.0,4.91764705882353,161.33333333333331,37.76470588235294,206.0,3036.4558733999997
139,3309.44215,1,-0.7182392391707064,45.0,275.0,12.0,16.0,3.541176470588235,33.333333333333336,70.94117647058825,158.94117647058823,3057.8269536999996
140,3331.1798998,1,-0.6707750597249624,60.0,221.0,8.0,15.0,4.4941176470588236,144.0,76.58823529411765,202.23529411764707,3079.5647034999997
141,3352.8253631,1,-0.6883752061013498,29.0,291.0,12.0,18.0,5.870588235294117,50.666666666666664,54.0,151.64705882352942,3101.2101667999996
142,3374.5082457,1,-0.7378758208712284,59.0,331.0,12.0,16.0,10.0,81.33333333333333,38.47058823529412,190.94117647058823,3122.8930493999997
143,3396.1396121,1,-0.7506099418654408,60.0,254.0,11.0,15.0,4.988235294117647,138.0,42.70588235294118,178.7058823529412,3144.5244157999996
144,3418.0090904,1,-0.8035289621566047,43.0,335.0,15.0,20.0,4.776470588235294,162.66666666666666,37.76470588235294,190.94117647058823,3166.3938940999997
145,3439.8331269,1,-0.7561617706465331,60.0,253.0,8.0,20.0,4.635294117647058,142.66666666666666,76.58823529411765,202.23529411764707,3188.2179306
146,3461.4095224,1,-0.8621036638451163,58.0,339.0,14.0,20.0,4.635294117647058,158.66666666666666,38.47058823529412,198.0,3209.7943260999996
147,3483.379614,1,-0.6047016296402455,31.0,337.0,16.0,12.0,5.2,168.66666666666666,14.470588235294118,168.35294117647058,3231.7644176999997
148,3505.672311,1,-0.784438027425749,58.0,263.0,11.0,15.0,4.988235294117647,143.33333333333331,42.70588235294118,208.8235294117647,3254.0571146999996
149,3527.351152,1,-0.8070993709722939,59.0,331.0,20.0,16.0,5.482352941176471,81.33333333333333,83.64705882352942,206.23529411764707,3275.7359557
150,3548.8599448,1,-0.8560566126809953,58.0,343.0,13.0,20.0,4.91764705882353,161.33333333333331,37.76470588235294,205.05882352941177,3297.2447485
151,3570.7734979,1,-0.6898314012752346,37.0,319.0,12.0,15.0,8.16470588235294,143.33333333333331,35.64705882352941,202.23529411764707,3319.1583016
152,3591.7243171,1,-0.8624763383322236,58.0,339.0,16.0,20.0,5.2,116.0,44.82352941176471,202.23529411764707,3340.1091208
153,3613.2985026,1,-0.6864440268598749,59.0,339.0,20.0,20.0,4.6,161.33333333333331,39.1764705882353,198.47058823529412,3361.6833063
154,3635.2124296,1,-0.6903992827938014,45.0,272.0,12.0,15.0,3.541176470588235,44.0,70.94117647058825,151.41176470588235,3383.5972333
155,3657.1075303,1,-0.8626793373121487,59.0,343.0,13.0,20.0,4.91764705882353,161.33333333333331,43.411764705882355,205.05882352941177,3405.4923339999996
156,3682.6404092,1,-0.7741360732012629,60.0,255.0,8.0,20.0,3.5058823529411764,142.66666666666666,32.11764705882353,201.76470588235293,3431.0252128999996
157,3705.00224,1,-0.7587183196988401,59.0,255.0,11.0,15.0,4.988235294117647,154.0,31.411764705882355,189.52941176470588,3453.3870436999996
158,3726.5216165,1,-0.7851973288032107,43.0,332.0,15.0,18.0,5.341176470588235,162.66666666666666,37.76470588235294,188.58823529411765,3474.9064202
159,3748.1795195,1,-0.8568949685708361,58.0,343.0,15.0,20.0,4.91764705882353,161.33333333333331,37.76470588235294,190.94117647058823,3496.5643231999998
160,3770.0803589,1,-0.8384279961717047,58.0,336.0,16.0,16.0,4.635294117647058,121.33333333333333,44.82352941176471,202.23529411764707,3518.4651626
161,3792.268937,1,-0.7522885284944981,60.0,318.0,12.0,15.0,4.988235294117647,138.0,42.70588235294118,174.94117647058823,3540.6537406999996
162,3814.4205366,1,-0.6802246369048754,45.0,272.0,12.0,15.0,8.094117647058823,44.0,23.647058823529413,151.41176470588235,3562.8053403
163,3836.3502469,1,-0.7934129647392353,43.0,334.0,16.0,18.0,4.4941176470588236,184.0,39.1764705882353,190.94117647058823,3584.7350506
164,3858.4313839,1,-0.6908910663325407,37.0,318.0,12.0,15.0,8.16470588235294,143.33333333333331,36.352941176470594,202.23529411764707,3606.8161876
165,3880.7208435,1,-0.5140545600942354,60.0,238.0,7.0,15.0,3.8588235294117648,148.66666666666666,87.88235294117648,164.11764705882354,3629.1056471999996
166,3903.3432054,1,-0.8230880203229057,58.0,343.0,16.0,20.0,3.5058823529411764,158.66666666666666,16.23529411764706,198.70588235294116,3651.7280091
167,3924.8794927,1,-0.8195546673775356,59.0,343.0,15.0,18.0,4.91764705882353,161.33333333333331,14.470588235294118,206.0,3673.2642963999997
168,3946.752874,1,-0.6234746676505941,29.0,272.0,12.0,15.0,8.094117647058823,44.0,39.88235294117647,151.41176470588235,3695.1376776999996
169,3968.9169145,1,-0.7478370108909452,26.0,343.0,15.0,20.0,5.341176470588235,161.33333333333331,37.76470588235294,206.0,3717.3017182
170,3990.3167356,1,-0.6617290711645517,58.0,279.0,7.0,20.0,4.91764705882353,161.33333333333331,37.76470588235294,160.8235294117647,3738.7015392999997
171,4010.8306248,1,0.825769267565964,43.0,334.0,16.0,18.0,2.235294117647059,145.33333333333331,36.352941176470594,189.05882352941177,3759.2154284999997
172,4032.5600979,1,-0.42170011505411475,59.0,343.0,13.0,5.0,4.91764705882353,118.66666666666666,25.764705882352942,198.47058823529412,3780.9449016
173,4054.3307698,1,-0.7710842149925349,43.0,332.0,15.0,18.0,5.341176470588235,77.33333333333333,16.58823529411765,203.64705882352942,3802.7155734999997
174,4075.9885813,1,-0.8065323709274206,59.0,343.0,15.0,18.0,4.91764705882353,166.66666666666666,14.470588235294118,179.64705882352942,3824.373385
175,4097.4335098,1,-0.7041617921767778,60.0,326.0,12.0,13.0,4.988235294117647,138.0,42.70588235294118,174.94117647058823,3845.8183135
176,4118.8222516,1,-0.835056225741152,59.0,359.0,17.0,20.0,4.91764705882353,75.33333333333333,32.11764705882353,197.76470588235293,3867.2070552999994
177,4140.1499319,1,-0.6751342663619181,59.0,343.0,20.0,20.0,3.4352941176470586,158.66666666666666,61.411764705882355,196.8235294117647,3888.5347356
178,4163.1664449,1,-0.8737354604059515,59.0,343.0,15.0,20.0,4.91764705882353,118.66666666666666,37.76470588235294,206.0,3911.5512486
179,4185.112835,1,-0.6263248718876555,60.0,217.0,6.0,16.0,3.5058823529411764,142.66666666666666,32.11764705882353,198.47058823529412,3933.4976386999997
180,4206.7973083,1,-0.8025870298988352,58.0,359.0,15.0,16.0,3.788235294117647,77.33333333333333,37.05882352941177,206.23529411764707,3955.1821119999995
181,4228.8526401,1,-0.7131115654886737,60.0,318.0,12.0,13.0,5.270588235294118,180.66666666666666,42.70588235294118,174.94117647058823,3977.2374437999997
182,4250.8403811,1,-0.6327133219724446,29.0,272.0,12.0,15.0,8.094117647058823,44.0,39.88235294117647,166.47058823529412,3999.2251847999996
183,4271.345024,1,0.49847975763293473,59.0,231.0,7.0,10.0,2.6588235294117646,188.0,14.470588235294118,179.1764705882353,4019.7298277
184,4295.2009359,1,-0.7144844110872306,26.0,343.0,15.0,20.0,5.482352941176471,161.33333333333331,84.3529411764706,206.0,4043.5857396
185,4316.7478298,1,-0.6988060769800086,27.0,332.0,15.0,18.0,3.0823529411764707,77.33333333333333,13.411764705882353,203.64705882352942,4065.1326334999994
